IMAGE-NAME,DICE-COEFFICIENT,TRUE POSITIVE,TRUE NEGATIVE,FALSE POSITIVE,FALSE NEGATIVE,Set_index,Noise_level,Contrast_level,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,Foreground_mean,Background_mean,Foreground_var,Background_var,Mean_intensity,Std_intensity,Variance_intensity,Michelson_contrast,RMS_contrast,SSIM,PSNR,Edge_density,MI,NMI,CE
set6_cex_noise_071_contrast_057.ome.tif,0.8673345072857759,81516,155691,24801,136,6,71,57,1.00179344430328,0.2032346711931386,5.60214050153677,2.366884133525925,1.9068734160708136,3.636166224917574,0.6502313687991536,0.1638821895671869,0.6278880753496172,0.5058562276846403,135.38801254102776,99.4722203754183,3277.816330116533,3271.94827312547,110.65918731689452,59.58537229955321,3550.4165920763626,0.625531914893617,59.58537229955321,0.0065651785327197,12.6001666221924,0.3824195861816406,0.0414661897999733,0.0203354887346241,4.988740548535998
set6_cex_noise_059_contrast_002.ome.tif,0.8727441940073384,81585,156767,23725,67,6,59,2,0.9801382539028392,5.458461502387855,3074.920254679529,55.451963488045486,1.7846538887232877,3.1849895025351533,0.0010152230923591,0.173920588186994,0.7919306884708209,0.0254873244133807,105.29457943467398,103.79082729428453,3.53399158450236,3.605605199501461,104.25921249389648,2.0169902601212484,4.068249709423981,0.0239234449760765,2.0169902601212484,0.0309353838242233,42.44121155128791,0.0,0.0621884221971438,0.0545820661640694,2.39261562635312
set6_cex_noise_763_contrast_083.ome.tif,0.5041287957521589,53358,103818,76674,28294,6,763,83,1.00008244095594,0.1074747783235342,1.4464905155235337,1.2027013409502518,0.1641126786896459,0.0269329713066909,0.0186210634618942,0.0146659026579614,0.041887703087206,0.0057157192095309,125.21797384019987,120.8568800833278,10840.605894547496,10839.712258306805,122.21526336669922,104.13486177906498,10844.069437744967,0.8617886178861789,104.13486177906498,0.0037009814863737,7.651678259564068,0.3910484313964844,0.0005995769371494,0.0006805729030612,1.6471238261341414
set6_cex_noise_147_contrast_016.ome.tif,0.8261708849417053,80676,147519,32973,976,6,147,16,1.000368425807325,0.5686742303307802,35.62333469425688,5.968528687562528,0.7490833839046813,0.5611259160420882,0.0157574425339021,0.0713849096986534,0.2797453605128832,0.0351095910322589,110.11525743398816,104.95414755224608,340.50257571509246,340.37717198071044,106.56171798706056,18.60453701107396,346.12879739642085,0.1906976744186046,18.60453701107396,0.0053964301440408,22.69794823444835,0.2589149475097656,0.0087358413852824,0.0066231765957966,2.910901710208841
set6_cex_noise_763_contrast_006.ome.tif,0.5314107899515739,56185,106873,73619,25467,6,763,6,1.0000213410770036,1.2319574523884609,160.47053423543295,12.667696484974408,0.1385702735240738,0.0192017207045366,0.0001196614106223,0.0134763650941983,0.0506754670273157,0.0005543322998987,105.72911869886836,105.3061631540456,69.66316376061297,69.66167710539767,105.43790435791016,8.348682835821919,69.70050509314751,0.0805687203791469,8.348682835821919,0.0042146616232604,29.591382276328908,0.0,0.0003193988351566,0.0003956898941477,1.4342001371236102
set6_cex_noise_023_contrast_100.ome.tif,0.8904763982200506,81646,160414,20078,6,6,23,100,1.061151595022093,0.2428908486649813,11.5349286113407,3.3963110298293797,8.011011205561672,64.1763005356347,5.903875608649357,0.5901735634746956,2.1235787621988598,5.008967998058317,184.25325772791848,69.04699377257718,3123.15019697551,2943.170619189887,104.93117141723631,76.45677258064013,5845.638073447724,1.0,76.45677258064013,0.0187457249394808,10.508107847322332,0.3586845397949219,0.2933640319577834,0.101463645880674,7.447718889391483
set6_cex_noise_306_contrast_009.ome.tif,0.6920662816972132,71669,126697,53795,9983,6,306,9,1.0004151019105276,0.9027235034771838,87.0267848573175,9.328814761657426,0.348852446970068,0.1216980297570041,0.001398977878377,0.0337644883919891,0.1343465056126154,0.0050239080121376,106.74884877284084,105.2115329211267,130.994692619711,130.94033903481252,105.69037246704102,11.465779924450894,131.46410927594115,0.1132075471698113,11.465779924450894,0.0048460848240004,26.882823673282054,0.0005874633789062,0.0020319437818638,0.0020390030533236,1.9805287104518612
set6_cex_noise_023_contrast_003.ome.tif,0.8865914446749128,81640,159618,20874,12,6,23,3,1.0779770350749285,5.77125947803573,3830.5445908626752,61.89139351204395,4.6385471534550655,21.51611969482609,0.0060549831400663,0.4490834701853303,2.0671246830665133,0.1549238879652788,106.68658452946651,103.1233351062651,3.2030860810951065,2.971386195506906,104.23320770263672,2.401351961422193,5.766491242626216,0.0380952380952381,2.401351961422193,0.0614376722111037,41.80566983867794,0.0,0.2818825131366367,0.2040127561368845,3.091844626822429
set6_cex_noise_019_contrast_057.ome.tif,0.8900226201182787,81644,160323,20169,8,6,19,57,1.1080227543330827,0.4335126790154399,31.58500973373417,5.620054246511699,7.983165397695483,63.73092976696248,2.235722608031295,0.648202591693916,2.6608132220982164,3.7796275823439935,151.68014255621418,79.8672184916783,807.0958614992976,728.4109088401234,102.2353401184082,43.11504225440611,1858.9068685992245,0.625531914893617,43.11504225440611,0.0274872655800513,15.519373303723356,0.3266639709472656,0.3811518923849659,0.1421393602309763,6.842407213602789
set6_cex_noise_011_contrast_002.ome.tif,0.8899764562260202,81650,160306,20186,2,6,11,2,1.0900169139323046,13.35240393366034,20592.36902320841,143.50041471441264,9.6329979113132,92.79464875936448,0.0049119038492422,0.9358029081204304,3.637697948649949,0.2441939754046842,105.9629770244452,103.27684329499368,0.5943403657583143,0.5452579296354164,104.1135139465332,1.4518737859871282,2.1079374904365977,0.0239234449760765,1.4518737859871282,0.1243174086850548,47.65105577445884,0.0,0.5174446668562672,0.4592071977841726,2.3564485484976454
set6_cex_noise_016_contrast_083.ome.tif,0.8895619630765543,81648,160223,20269,4,6,16,83,1.0881841126340437,0.3649300217430299,25.1913547888541,5.019099001698821,10.864505768382893,118.03748559122516,5.098833214499132,0.8240337435590431,2.952661050363541,6.3914266291412645,173.83209229412628,71.56926622786605,1305.3013029117778,1199.5224776367884,103.4218521118164,58.95098337812031,3475.218441247416,0.8617886178861789,58.95098337812031,0.0323632785861641,12.789123969598588,0.3404350280761719,0.4331492694733334,0.1493489439634881,7.473480675965898
set6_cex_noise_007_contrast_069.ome.tif,0.8723282636451539,81646,156599,23893,6,6,7,69,1.3575746743457668,0.6486240476860499,93.30526166601358,9.659464874723318,23.33771196226494,544.6487996336442,7.924541484510772,1.8259131555887684,5.235842276527396,12.650036054191457,163.3639837358546,74.81373135651441,388.3025327410278,286.0266474314983,102.39515686035156,44.71566232877503,1999.4904575010296,0.7416666666666667,44.71566232877503,0.1037623866972941,15.218216942265734,0.1095771789550781,0.583638714463956,0.2136066353227624,6.988897138094446
set6_cex_noise_049_contrast_005.ome.tif,0.8754507211538461,81578,157354,23138,74,6,49,5,0.9355701971430956,2.232944391814284,501.4214465352399,22.392441727851832,2.1936868462174464,4.812261979267447,0.0089788917481634,0.2115871435379761,0.909832021984404,0.089132152855493,107.49065546465488,103.12317997473572,21.55831908734056,23.042973315281017,104.48355102539062,5.164427801242081,26.671314514242116,0.0666666666666666,5.164427801242081,0.0190328497130589,34.176976635818626,0.0,0.081896234506692,0.0526231795303864,3.595593894263535
set6_cex_noise_915_contrast_033.ome.tif,0.4981724511676136,53087,102104,78388,28565,6,915,33,0.9993323102733576,0.253041553910882,7.180908786963714,2.679721774170541,0.1226491930702041,0.0150428245607722,0.0020934370658827,0.0115776869000896,0.0374732150822786,0.0017151256656151,112.22401165923677,110.6546716751989,1752.6778474837226,1753.8488743592154,111.14348602294922,41.88093005272259,1754.0123020810424,0.3811659192825112,41.88093005272259,0.0037487192658719,15.573858476068557,0.3873405456542969,0.0003259006650561,0.000394715464551,1.4874785972533744
set6_cex_noise_212_contrast_002.ome.tif,0.7649261258247192,77736,136629,43863,3916,6,212,2,0.9986716396790492,4.352622986105162,1981.7716635299405,44.51709405980966,0.4940750622291196,0.2441101671167084,0.00012301412183,0.0482756951929619,0.1885931139565914,0.0020931095454905,104.74391319257336,104.30017396892936,5.528746691528792,5.536100627935732,104.43838882446288,2.3613635991570496,5.576038047423936,0.0239234449760765,2.3613635991570496,0.0085021343486442,40.46301990374821,0.0,0.0038353971111657,0.004262343262311,1.7014973971063856
set6_cex_noise_013_contrast_100.ome.tif,0.8840477711489113,81648,159078,21414,4,6,13,100,1.1134253407557275,0.3550840483967172,26.49187213291101,5.147025561711444,14.515963620468105,210.71319983075344,8.856052722367808,1.0566989099028417,3.34553603557067,9.435290110966722,188.70752706608533,66.04875562351793,1496.6729100801597,1344.2058980481852,104.25422286987305,67.95788338133158,4618.273913670664,1.0,67.95788338133158,0.040214200472743,11.548093372292616,0.339019775390625,0.4856262955062191,0.1616441153938245,7.773685616608876
set6_cex_noise_147_contrast_004.ome.tif,0.8242573369216968,80396,147465,33027,1256,6,147,4,0.9920984593365306,1.917965507247116,386.2456424292011,19.65313314535881,0.7199625355457423,0.5183460525894542,0.0013314074352862,0.069983600389237,0.2795023793285778,0.010239143052872,105.83449272522412,104.32933869645191,28.770383269101544,28.99952418869982,104.79816055297852,5.423468178570236,29.414007083963952,0.0571428571428571,5.423468178570236,0.0079047253399944,33.445680452655,0.0,0.0085607154675721,0.0074361760166067,2.4268628381685358
set6_cex_noise_023_contrast_083.ome.tif,0.8848475652711094,81644,159250,21242,8,6,23,83,1.022307502326456,0.2841347296642549,14.107297794310554,3.755968289843586,7.431659598848986,55.229564393164274,4.002297169350519,0.5684326123055965,2.0998629783454503,4.15484521035146,170.9281707735267,75.36673093544312,2117.2152025864243,2071.01600816613,105.13198471069336,63.59124311408136,4043.8462007942,0.8617886178861789,63.59124311408136,0.0196529878420531,12.116959096002486,0.3575019836425781,0.2922896327233176,0.1037878707117713,7.231025771078662
set6_cex_noise_915_contrast_004.ome.tif,0.4934645796353074,51986,103432,77060,29666,6,915,4,0.9990834897791756,1.7359496031601775,316.52210880407944,17.791068231111907,0.1148965394655018,0.0132012147811476,4.1668860929513134e-05,0.0112058015548593,0.0394261004142701,0.0002546177915442,105.13033361093422,104.8973583316712,34.886212091711634,34.91821499264533,104.9699249267578,5.909305129704003,34.91988711594604,0.0571428571428571,5.909305129704003,0.0042920850570234,32.588110132622035,0.0,0.0001950992128989,0.0002505071901168,1.3523185174011432
set6_cex_noise_763_contrast_048.ome.tif,0.5434307032937047,57755,107342,73150,23897,6,763,48,1.0002970545803789,0.1790349137252683,3.749009250706028,1.936235845837492,0.1532454262468235,0.0234841606655706,0.0062659585965648,0.0141720113589828,0.0569436351018026,0.0045068640021199,116.92626022632636,113.48752299270882,3647.84685020358,3646.763562383815,114.55861282348631,60.41222513197389,3649.636945396298,0.5324675324675324,60.41222513197389,0.0037529814182234,12.38416900101252,0.3905258178710937,0.0006248458213153,0.0007217052416218,1.6032726311686831
set6_cex_noise_085_contrast_033.ome.tif,0.8649193869479586,81462,155237,25255,190,6,85,33,0.9983901058906433,0.316397386543318,12.058354414236076,3.472514134490467,1.4193943594191705,2.0146803475509576,0.1668085757333935,0.1292236710886875,0.5206557603866391,0.2128186728317904,120.6485205506295,102.55893335992732,1205.191959673768,1207.1353197141725,108.19343566894533,35.731053874730776,1276.7082109989133,0.3811659192825112,35.731053874730776,0.0064097849014168,17.047725595029334,0.3755455017089844,0.0290290520347783,0.0163530807318826,4.22710735982429
set6_cex_noise_019_contrast_002.ome.tif,0.8926808198881374,81637,160878,19614,15,6,19,2,0.9528882211165304,9.966875455719936,10021.492829060158,100.10740646455766,5.572098662616959,31.048283505937707,0.0029522092310342,0.5415425658838375,2.405157546242589,0.1338739621782752,105.86987458972224,103.326269308335,1.0657475324033552,1.1184391923268646,104.11854553222656,1.5778350008150197,2.489563289796933,0.0239234449760765,1.5778350008150197,0.0866353996357049,46.158669175062144,0.0,0.3510899271172638,0.2962472033498868,2.52467572633203
set6_cex_noise_016_contrast_057.ome.tif,0.8917443016131322,81649,160671,19821,3,6,16,57,1.0774130526044905,0.4930178970391695,39.95649583847711,6.321115078724411,9.535858735854603,90.93260183017456,2.4519660711781555,0.7720046444101957,2.880458495432278,4.345379725704569,152.57373977367365,83.04766416240055,627.7033142216078,582.6022923188332,104.70348358154295,40.41435236126734,1633.3198767806753,0.625531914893617,40.41435236126734,0.0346841998428682,16.099400288464988,0.3060760498046875,0.4251412413673872,0.1554663602872068,6.995570336924788
set6_cex_noise_023_contrast_009.ome.tif,0.8899075068266176,81637,160308,20184,15,6,23,9,0.9695023818887216,2.046530700842306,453.22154438028224,21.28900054911649,4.852854851661026,23.55020021128996,0.0503770738216371,0.4593404937545277,1.970157837941391,0.4490999941652339,111.6156615882036,101.2863617224032,26.649472051646068,27.48778399051408,104.5037078857422,7.078720612296718,50.10828550695442,0.1132075471698113,7.078720612296718,0.0346891709191282,31.592032820136275,0.0,0.2747801902238728,0.1458391463433224,4.541583735962153
set6_cex_noise_368_contrast_009.ome.tif,0.6473832472720882,68140,119775,60717,13512,6,368,9,1.0003939263580346,0.894530402768999,85.37783108014068,9.240012504328156,0.2898251314166803,0.083998606800696,0.0009842332020249,0.0280636471595042,0.1061284514312837,0.0033288583071411,106.65564836133836,105.43062850431043,133.28879715102818,133.2363118559408,105.81219482421876,11.557443199733706,133.57449331507087,0.1132075471698113,11.557443199733706,0.0046041164864003,26.797551343400485,0.0011672973632812,0.0012726640429302,0.0013405417794833,1.8444178316411104
set6_cex_noise_034_contrast_004.ome.tif,0.8860177010359067,81639,159500,20992,13,6,34,4,0.977500091251172,3.19661102047778,1073.4347494844824,32.76331407969106,3.160824200840872,9.990809628621331,0.009097914268511,0.3049023084067917,1.426696849414984,0.137639858957053,107.46802282858962,102.78826762404982,10.51718889439876,10.759271521844116,104.24590682983398,3.9218045331986096,15.380550796617172,0.0571428571428571,3.9218045331986096,0.0338941149337141,36.8872243800496,0.0,0.1691991623377285,0.108547954464316,3.602731001337946
set6_cex_noise_529_contrast_023.ome.tif,0.5906569563412701,62612,112748,67744,19040,6,529,23,1.0012333155429076,0.3655993515145949,14.793189780997572,3.8461915944213674,0.2089584947951456,0.0436636525470529,0.0029552452348415,0.01987477311614,0.0773380773354989,0.0042016753023474,110.53904374663205,108.31635751169028,826.9987817632851,825.9800876830135,109.00867462158205,28.763812140644163,827.3568888622685,0.2694063926940639,28.763812140644163,0.0039647853768956,18.838105736809204,0.3714218139648437,0.0007449354307498,0.0008197797452751,1.7270877079980458
set6_cex_noise_007_contrast_016.ome.tif,0.8803402677074517,81652,158295,22197,0,6,7,16,1.3917240859639557,2.372151785632472,923.4510677607622,30.388337693279016,16.84526142304274,283.76283241065187,0.4276561935489246,1.551278800724594,5.162312092896327,2.8616404631901458,117.91682996129916,97.88534671896817,20.955153483897305,15.056974076426254,104.12470626831056,10.1463364754362,102.9481438727671,0.1906976744186046,10.1463364754362,0.1217331438374835,28.463413725690625,0.0280609130859375,0.5812491112424161,0.2905079683332772,4.878224298416479
set6_cex_noise_635_contrast_033.ome.tif,0.5525274270726594,58774,108172,72320,22878,6,635,33,1.000879790727551,0.2552087165893309,7.349749580817616,2.71104215769833,0.1775521311685351,0.0315247592824887,0.0042930026562733,0.0167215326864351,0.0608870265868671,0.0039876256812589,112.7456032920198,110.21346098442037,1731.0459960758076,1729.5243765662312,111.00216674804688,41.60977511959127,1731.3733855029568,0.3811659192825112,41.60977511959127,0.0038751373997118,15.634878061608337,0.3862190246582031,0.0005616049274273,0.0006345033103913,1.6590144546511898
set6_cex_noise_102_contrast_007.ome.tif,0.8547874913251036,81292,153232,27260,360,6,102,7,1.008203417334646,1.2209431400035184,161.84429166352535,12.721803789696072,1.0557429041278,1.1145930796162014,0.0069433190399007,0.101737017003173,0.4272964171280305,0.0354599998396082,107.6857762210356,104.06885623739556,72.23829129112711,71.65051223700578,105.1954460144043,8.639396554980749,74.63917283421324,0.0943396226415094,8.639396554980749,0.0083778916483324,29.43172159251692,0.0,0.0196692507837875,0.0143554721216976,3.0585656448827847
